InvoiceDate,InvoiceSaleID,Department,CustomerID,Remarks,InvoiceAmount,FullyPaid,PartlyPaid,Transactions,AmountPaid,AmountDue,PaidPercent,LastPayment,DaysToPay
2021-08-04 13:15:46.345261,dfde129c-9d31-4eff-829a-cba6542c2ce4,0,6accf27a-27cc-46e3-8204-08d8bf40796c,,400000.0,True,False,"[(Timestamp('2021-10-04 00:00:00'), 400000.0)]",400000.0,0.0,100.0,2021-10-04 00:00:00.000000,60
2021-12-03 14:03:34.278986,dfed28b0-b8fd-4345-8568-172599652e31,0,88652a68-4951-4fb2-9a33-ad85008b37bb,,1456750.0,True,False,"[(Timestamp('2021-12-03 00:00:00'), 1162500.0), (Timestamp('2021-12-08 00:00:00'), 294250.0)]",1456750.0,0.0,100.0,2021-12-08 00:00:00.000000,4
2021-11-15 13:35:21.309431,dff57e3c-dc45-4a70-86b2-a3c64844f63a,0,e4ca0ae1-f7d7-4aa7-deea-08d8e21dc141,,1162500.0,True,False,"[(Timestamp('2021-11-16 00:00:00'), 1162500.0)]",1162500.0,0.0,100.0,2021-11-16 00:00:00.000000,0
2021-08-28 00:00:00.000000,e0024d36-ceb3-46af-bac0-da7fa136de96,2,f86f8f6f-cd22-41c8-34c9-08d82f1de391,,355000.0,True,False,"[(Timestamp('2021-08-28 00:00:00'), 355000.0)]",355000.0,0.0,100.0,2021-08-28 00:00:00.000000,0
2021-06-07 00:00:00.000000,e015c092-9942-4f1c-8597-fc9c54e10ada,2,eb6cd2fe-ed09-4b5b-0c34-08d8615dff18,,2350000.0,True,False,"[(Timestamp('2021-06-07 00:00:00'), 2350000.0)]",2350000.0,0.0,100.0,2021-06-07 00:00:00.000000,0
2021-12-14 13:13:46.374346,e01d5ff4-2c21-40e6-8849-9693c350ed5b,0,a6c4e3fc-04ee-493d-8017-13022179cd35,,330000.0,True,False,"[(Timestamp('2022-01-21 00:00:00'), 330000.0)]",330000.0,0.0,100.0,2022-01-21 00:00:00.000000,37
2021-02-12 00:00:00.000000,e0397090-72d2-4fd4-9471-a9d50c6bc196,2,5a46fd52-56d2-4b18-63b6-08d8cf391e67,,250000.0,True,False,"[(Timestamp('2021-02-12 00:00:00'), 250000.0)]",250000.0,0.0,100.0,2021-02-12 00:00:00.000000,0
2021-05-07 00:00:00.000000,e042afb0-1590-45a6-8e03-d2f13877c4ae,0,3000f6b8-29c7-49eb-7c99-08d8e34652df,Kindly approve Sir,420000.0,True,False,"[(Timestamp('2021-05-07 00:00:00'), 420000.0)]",420000.0,0.0,100.0,2021-05-07 00:00:00.000000,0
2021-09-10 10:22:37.880031,e043621f-6a24-42c4-87dc-34026ddb6093,0,35359040-5a6e-462d-a062-cdb5ba54055a,,1001750.0,True,False,"[(Timestamp('2021-10-01 00:00:00'), 1001750.0)]",1001750.0,0.0,100.0,2021-10-01 00:00:00.000000,20
2021-04-26 00:00:00.000000,e04e092c-aa0a-43f1-a212-24b4d157962d,2,e2b58a94-ab67-4c79-82f4-631031c83d22,,220000.0,True,False,"[(Timestamp('2021-01-18 00:00:00'), 131625.0), (Timestamp('2021-04-01 00:00:00'), 36562.5), (Timestamp('2021-04-26 00:00:00'), 51812.5)]",220000.0,0.0,100.0,2021-04-26 00:00:00.000000,0
2021-02-06 00:00:00.000000,e058617e-3423-4fba-a2f9-7b68afecaf2f,2,7bd3777a-1026-4e44-3f30-08d8c8249922,,175000.0,True,False,"[(Timestamp('2021-02-06 00:00:00'), 175000.0)]",175000.0,0.0,100.0,2021-02-06 00:00:00.000000,0
2021-07-30 14:27:29.259877,e07c5ae1-4cd7-49eb-be80-737932995268,0,6a275e51-9763-4c20-9a6e-a3b84e6b06e8,Kindly Approve,62500.0,True,False,"[(Timestamp('2021-08-07 00:00:00'), 62500.0)]",62500.0,0.0,100.0,2021-08-07 00:00:00.000000,7
2021-06-17 00:00:00.000000,e0824a12-9899-4ff7-8d8e-fd3cadd35310,2,e91807e1-f28b-4a2b-5c28-08d8d882e26a,,750000.0,True,False,"[(Timestamp('2021-06-17 00:00:00'), 450000.0), (Timestamp('2021-06-18 00:00:00'), 300000.0)]",750000.0,0.0,100.0,2021-06-18 00:00:00.000000,1
2021-03-16 12:52:23.733841,e08eba64-a9d5-417e-bae9-93bc0731f0ce,0,f1b33092-0529-4abf-311e-08d8e48fa4e7,,36000.0,True,False,"[(Timestamp('2021-07-30 00:00:00'), 36000.0)]",36000.0,0.0,100.0,2021-07-30 00:00:00.000000,135
2021-04-26 00:00:00.000000,e0a56398-c8a5-4972-856c-b1fbf45b9a07,0,ff508341-6284-412d-d92d-08d90e317ade,,40000.0,False,True,"[(Timestamp('2021-04-26 00:00:00'), 15600.0), (Timestamp('2021-06-28 00:00:00'), 24000.0)]",39600.0,400.0,99.0,2021-06-28 00:00:00.000000,63
2021-02-03 00:00:00.000000,e0acdaa6-8ab5-401d-8f3e-a69718f885d4,2,18cc9579-5202-4a08-e770-08d8540dc0ba,,114075.0,True,False,"[(Timestamp('2021-02-03 00:00:00'), 114075.0)]",114075.0,0.0,100.0,2021-02-03 00:00:00.000000,0
2021-12-21 00:00:00.000000,e0e24aba-a3b4-4d26-b8eb-0f899d8f5ac0,2,34c2320d-f2c7-42fb-7c9c-08d8e34652df,,180000.0,True,False,"[(Timestamp('2021-12-21 00:00:00'), 180000.0)]",180000.0,0.0,100.0,2021-12-21 00:00:00.000000,0
2021-06-23 00:00:00.000000,e0fbb918-4742-4f84-86db-0419e2ec5cd0,0,00cd1dbd-cdc2-48bc-396a-08d935bd9e46,,968000.0,True,False,"[(Timestamp('2021-06-23 00:00:00'), 968000.0)]",968000.0,0.0,100.0,2021-06-23 00:00:00.000000,0
2021-11-08 14:04:52.595465,e10d5bbf-cfd4-485a-a653-f040398b5fcc,0,38144ed1-fc76-45f2-05be-08d8d7dd1eac,,86020.0,True,False,"[(Timestamp('2021-12-20 00:00:00'), 86020.0)]",86020.0,0.0,100.0,2021-12-20 00:00:00.000000,41
2021-06-17 16:20:20.783829,e14a347d-8019-4ebd-803c-b7a057595c0c,0,1fa9806f-4ef7-458e-9fe7-549dce83d341,,27000.0,False,True,"[(Timestamp('2021-06-11 00:00:00'), 21375.0), (Timestamp('2021-07-14 00:00:00'), 2500.0), (Timestamp('2021-08-13 00:00:00'), 2800.0)]",26675.0,325.0,98.79629629629629,2021-08-13 00:00:00.000000,
2021-01-21 13:27:10.579221,e15a885f-91d5-4f19-ab41-23a7609aa428,0,bb975268-3a75-4c5f-af13-b35a39a2d667,Kindly approve,18750.0,True,False,"[(Timestamp('2021-06-06 00:00:00'), 3000.0), (Timestamp('2021-09-22 00:00:00'), 15750.0)]",18750.0,0.0,100.0,2021-09-22 00:00:00.000000,243
2021-03-11 00:00:00.000000,e18d9548-0ba3-4c50-836c-f4539fe2040b,0,8cb84766-11ca-45ac-1095-08d82d5e0280,,450000.0,True,False,"[(Timestamp('2021-03-11 00:00:00'), 420000.0), (Timestamp('2021-07-23 00:00:00'), 30000.0)]",450000.0,0.0,100.0,2021-07-23 00:00:00.000000,134
2021-11-09 00:00:00.000000,e19ffed7-a6fa-466b-b63f-a1dde0555d52,2,9e1f3838-c9cf-48d0-09ff-08d828cd2443,,850000.0,True,False,"[(Timestamp('2021-11-09 00:00:00'), 850000.0)]",850000.0,0.0,100.0,2021-11-09 00:00:00.000000,0
2021-08-11 00:00:00.000000,e1ab5274-34f3-438b-9eb0-690dff9735d9,0,bf883399-ef1b-46b1-08a7-08d942bfddcb,,270000.0,True,False,"[(Timestamp('2021-07-28 00:00:00'), 200000.0), (Timestamp('2021-08-11 00:00:00'), 21200.0)]",221200.0,48800.0,81.92592592592592,2021-08-11 00:00:00.000000,
2021-09-24 00:00:00.000000,e1ac9e86-dac6-45e1-96ba-e767e9c46e30,0,e6a91ed3-30ea-461d-a346-970569ef23c6,,145500.0,False,True,"[(Timestamp('2021-09-24 00:00:00'), 111800.0), (Timestamp('2022-01-10 00:00:00'), 25000.0)]",136800.0,8700.0,94.02061855670102,2022-01-10 00:00:00.000000,
2021-09-20 15:44:48.299494,e1ae2d8f-91db-4e7a-84f8-179d58643571,0,35359040-5a6e-462d-a062-cdb5ba54055a,,460000.0,True,False,"[(Timestamp('2021-10-01 00:00:00'), 448327.43), (Timestamp('2021-11-14 00:00:00'), 11672.57)]",460000.0,0.0,100.0,2021-11-14 00:00:00.000000,54
2021-03-10 00:00:00.000000,e1b22451-f03d-432b-a2f9-c3d0b2db9f8c,0,7af4a535-8735-44fd-a565-a59cd7044d91,Kindly Approve,596550.0,False,True,"[(Timestamp('2021-03-10 00:00:00'), 589000.0)]",589000.0,7550.0,98.73438940574972,2021-03-10 00:00:00.000000,
2021-04-08 00:00:00.000000,e1bc0169-da83-487c-89e1-b5753952fb30,2,fab64ef3-09f0-4c33-e767-08d8540dc0ba,,1720000.0,False,True,"[(Timestamp('2021-04-08 00:00:00'), 1300000.0)]",1300000.0,420000.0,75.5813953488372,2021-04-08 00:00:00.000000,
2021-05-21 10:55:01.297001,e1c07d94-18b5-4b82-8ea8-0643cc1a6e8b,2,b1cba29e-2b8a-4654-311a-08d8e48fa4e7,,108000.0,True,False,"[(Timestamp('2021-06-21 00:00:00'), 45000.0), (Timestamp('2021-08-20 00:00:00'), 22500.0), (Timestamp('2021-09-10 00:00:00'), 40500.0)]",108000.0,0.0,100.0,2021-09-10 00:00:00.000000,111
2021-10-20 14:02:40.085323,e1f53e0f-614f-42cc-86dc-e3c0f1d25f80,0,906da120-0bd4-415e-be83-983351f95b49,,651750.0,True,False,"[(Timestamp('2021-10-13 00:00:00'), 189500.0), (Timestamp('2022-01-11 00:00:00'), 462250.0)]",651750.0,0.0,100.0,2022-01-11 00:00:00.000000,82
2021-01-31 00:00:00.000000,e21810f4-974e-424a-a4b1-7158b7386705,2,578ad22e-1509-4cbe-5b22-08d8ce7584a2,,16250000.0,True,False,"[(Timestamp('2021-01-31 00:00:00'), 16250000.0)]",16250000.0,0.0,100.0,2021-01-31 00:00:00.000000,0
2021-04-07 00:00:00.000000,e2215f98-6c6f-4cb6-9598-e7146b78c7b7,2,530fdbf3-45b9-4947-0a0a-08d828cd2443,,28375.0,False,True,"[(Timestamp('2021-04-27 00:00:00'), 22000.0), (Timestamp('2021-12-10 00:00:00'), 2437.5), (Timestamp('2021-12-15 00:00:00'), 2000.0)]",26437.5,1937.5,93.17180616740089,2021-12-15 00:00:00.000000,
2021-02-10 00:00:00.000000,e2319cf7-b0d7-43c8-8132-9dc86b702da8,0,ad5a9e05-821a-44f2-1d49-08d8cce4b4c8,,250000.0,True,False,"[(Timestamp('2021-02-10 00:00:00'), 250000.0)]",250000.0,0.0,100.0,2021-02-10 00:00:00.000000,0
2021-07-09 00:00:00.000000,e23c860c-0394-469a-a4c5-8e45bf8ba2e8,2,f86f8f6f-cd22-41c8-34c9-08d82f1de391,,80000.0,True,False,"[(Timestamp('2021-07-09 00:00:00'), 80000.0)]",80000.0,0.0,100.0,2021-07-09 00:00:00.000000,0
2021-06-25 11:43:24.887881,e2402936-421c-43ed-b024-ab2f20b5bb29,0,46828a18-a24d-4ee1-bffa-08d8b8c62267,,261000.0,True,False,"[(Timestamp('2021-07-05 00:00:00'), 261000.0)]",261000.0,0.0,100.0,2021-07-05 00:00:00.000000,9
2021-10-15 09:49:54.304685,e241e07a-822a-42b1-9024-91bd93de2fa0,0,1bcd9507-921c-4cc1-bf0d-b797b365565b,10 packs of Artovastatin 10mg ,18500.0,True,False,"[(Timestamp('2021-10-21 00:00:00'), 18500.0)]",18500.0,0.0,100.0,2021-10-21 00:00:00.000000,5
2021-04-29 09:12:46.167880,e26a2d43-38aa-4323-a5cc-56fa26215577,0,e7a67d64-9e7f-4255-10d9-08d9097a02eb,Kindly approve Sir,294000.0,False,True,"[(Timestamp('2021-09-10 00:00:00'), 45000.0), (Timestamp('2021-11-03 00:00:00'), 182000.0)]",227000.0,67000.0,77.21088435374149,2021-11-03 00:00:00.000000,
2021-08-18 00:00:00.000000,e26d7944-63a7-4712-99ab-9a1ef8c72380,2,530fdbf3-45b9-4947-0a0a-08d828cd2443,,107375.0,True,False,"[(Timestamp('2021-08-17 00:00:00'), 100000.0), (Timestamp('2021-08-18 00:00:00'), 7375.0)]",107375.0,0.0,100.0,2021-08-18 00:00:00.000000,0
2021-04-30 00:00:00.000000,e26f04e3-d98f-4de2-b399-2b880a9197a9,0,bcf0b075-a722-4c05-dc85-08d88154e04c,,480000.0,True,False,"[(Timestamp('2021-04-30 00:00:00'), 235000.0), (Timestamp('2021-09-01 00:00:00'), 245000.0)]",480000.0,0.0,100.0,2021-09-01 00:00:00.000000,124
2021-08-18 11:02:30.661820,e27f3506-a1f1-4c80-af7e-c38086a20074,0,62954b0b-9808-4c3c-8ba6-f7e3b68bc486,Lagos State Oshodi medical store billing,300000.0,False,True,"[(Timestamp('2021-08-10 00:00:00'), 99640.0), (Timestamp('2021-10-26 00:00:00'), 49820.0), (Timestamp('2021-11-19 00:00:00'), 99640.0)]",249100.0,50900.0,83.03333333333333,2021-11-19 00:00:00.000000,
2021-09-14 00:00:00.000000,e2a3d49a-b073-46fb-b805-5a3c60d52d25,0,dc8694f4-44e5-4e8e-e212-08d9573a06fe,Needed urgently,750000.0,True,False,"[(Timestamp('2021-09-14 00:00:00'), 750000.0)]",750000.0,0.0,100.0,2021-09-14 00:00:00.000000,0
2021-01-26 12:04:04.113306,e2b3a140-008c-410e-88a0-287d134020e5,0,6bc1148d-863e-4cc2-c000-08d8b8c62267,Kindly approve,96000.0,False,True,"[(Timestamp('2021-01-28 00:00:00'), 62500.0)]",62500.0,33500.0,65.10416666666666,2021-01-28 00:00:00.000000,
2021-06-17 14:38:15.175634,e2b7ab6b-3e89-420e-98af-251b8c32d24d,2,a4352bdd-7ac9-4d7c-3a29-08d8c1d0c33a,,93150.0,False,True,"[(Timestamp('2021-06-22 00:00:00'), 92000.0), (Timestamp('2022-01-10 00:00:00'), 10.0)]",92010.0,1140.0,98.77616747181965,2022-01-10 00:00:00.000000,
2021-08-13 11:54:17.426697,e2bd79e9-345f-4e56-ba2b-7b046aea2060,0,54528ec0-d321-4350-a74c-08d85fa58f48,Please send it's urgent thanks,40000.0,True,False,"[(Timestamp('2021-11-11 00:00:00'), 40000.0)]",40000.0,0.0,100.0,2021-11-11 00:00:00.000000,89
2021-03-24 00:00:00.000000,e2bfa0a5-08e8-47e2-ad85-e0b167e47ca6,0,63f537a9-58a8-4b30-837b-99a541a51c70,,240000.0,False,True,"[(Timestamp('2021-03-24 00:00:00'), 225000.0)]",225000.0,15000.0,93.75,2021-03-24 00:00:00.000000,
2021-01-21 00:00:00.000000,e2c1e841-fbaf-46cd-8cc9-6bb1fcde9f36,2,8f516620-4f35-40d9-e76c-08d8540dc0ba,,651000.0,True,False,"[(Timestamp('2021-01-22 00:00:00'), 651000.0)]",651000.0,0.0,100.0,2021-01-22 00:00:00.000000,1
2021-08-03 13:02:55.191142,e2c7a2fc-9c99-4468-b8f7-b0219b920669,0,d228eb81-ed14-4046-8e14-ecb2d1441f6d,,40000.0,False,True,"[(Timestamp('2021-08-31 00:00:00'), 10000.0), (Timestamp('2021-09-09 00:00:00'), 23000.0)]",33000.0,7000.0,82.5,2021-09-09 00:00:00.000000,
2021-07-12 09:29:33.236839,e2cd3f81-9586-4df8-88a4-84200c39b71e,0,46d7f4ab-b78e-4f3b-9635-a8658b582fe4,Kindly approve ,40000.0,True,False,"[(Timestamp('2021-08-09 00:00:00'), 40000.0)]",40000.0,0.0,100.0,2021-08-09 00:00:00.000000,27
2021-01-28 15:23:22.031420,e2dcc649-f631-416b-ac21-69b3705a4d39,0,3298a22d-0b3f-43c8-8f36-0e0cdc988ff1,,6000.0,True,False,"[(Timestamp('2021-06-03 00:00:00'), 6000.0)]",6000.0,0.0,100.0,2021-06-03 00:00:00.000000,125
2021-03-12 00:00:00.000000,e2e4e963-6d0d-4747-b810-aa60fd7cda52,0,06dd3769-6754-4fce-8e62-577aef343d70,,680448.6,False,True,"[(Timestamp('2021-03-12 00:00:00'), 680400.0)]",680400.0,48.59999999997672,99.99285765302479,2021-03-12 00:00:00.000000,0
2021-05-27 00:00:00.000000,e2f452d4-68fd-44c8-9a6b-9d8ee014b3a2,0,4e7ffe5a-3cc9-4443-a89e-c42427dcb6ba,,1550000.0,True,False,"[(Timestamp('2021-04-08 00:00:00'), 1300000.0), (Timestamp('2021-05-27 00:00:00'), 50000.0), (Timestamp('2021-07-01 00:00:00'), 200000.0)]",1550000.0,0.0,100.0,2021-07-01 00:00:00.000000,35
2021-03-12 00:00:00.000000,e306e6da-e2c2-48cf-ad9d-d4e301ca89c8,0,9cf7a7a2-abf9-4be2-9ff8-28573d3048af,kindly approve ,20000.0,True,False,"[(Timestamp('2021-09-06 00:00:00'), 20000.0)]",20000.0,0.0,100.0,2021-09-06 00:00:00.000000,178
2021-11-08 14:03:45.575794,e30a2602-c0a7-48e7-a077-59750327a74b,0,658b43d9-3f78-430f-bd57-3593c47b4377,,571450.0,True,False,"[(Timestamp('2021-10-12 00:00:00'), 541450.0), (Timestamp('2021-11-26 00:00:00'), 30000.0)]",571450.0,0.0,100.0,2021-11-26 00:00:00.000000,17
2021-01-06 00:00:00.000000,e31edf16-6404-49e5-84cd-3165d84c80aa,0,d0c1140d-3e30-45a0-8517-c4f7363922c8,,2050200.0,False,True,"[(Timestamp('2021-01-05 00:00:00'), 1500000.0), (Timestamp('2021-04-27 00:00:00'), 210000.0), (Timestamp('2021-04-30 00:00:00'), 104280.0)]",1814280.0,235920.0,88.49282996780802,2021-04-30 00:00:00.000000,
2021-06-16 00:00:00.000000,e334c243-acde-40e1-bbe1-bc90a33aa4e2,0,3c699166-6ae4-4047-bd04-afc31a348d21,,40000.0,True,False,"[(Timestamp('2021-06-16 00:00:00'), 40000.0)]",40000.0,0.0,100.0,2021-06-16 00:00:00.000000,0
2021-02-05 10:42:23.428303,e33a6e66-3389-48eb-a506-23b9377a40d4,0,833d9587-34e2-4d01-bd79-a4d5620d963d,,300000.0,True,False,"[(Timestamp('2021-02-17 00:00:00'), 300000.0)]",300000.0,0.0,100.0,2021-02-17 00:00:00.000000,11
2021-03-30 00:00:00.000000,e33abfd8-33d7-4e72-aa83-31fa2e500b5b,0,2560bf2b-c74a-4db2-aa82-eea6edf0bf55,,1300000.0,True,False,"[(Timestamp('2021-03-30 00:00:00'), 1300000.0)]",1300000.0,0.0,100.0,2021-03-30 00:00:00.000000,0
2022-01-12 00:00:00.000000,e357d711-5106-42b4-9967-41b8efc3f2d9,0,41a79bb4-bf60-45c5-8c75-08d897589372,,360000.0,True,False,"[(Timestamp('2022-01-11 00:00:00'), 320000.0), (Timestamp('2022-01-12 00:00:00'), 40000.0)]",360000.0,0.0,100.0,2022-01-12 00:00:00.000000,0
2021-10-29 00:00:00.000000,e35ab679-c99d-4d1a-8646-c9e25d17e54c,0,81504dac-14ce-4fda-8146-c5435cd00754,Needed urgently,103400.0,False,True,"[(Timestamp('2021-10-29 00:00:00'), 60000.0)]",60000.0,43400.0,58.027079303675045,2021-10-29 00:00:00.000000,
2021-01-06 00:00:00.000000,e36034ff-6df8-4030-952e-18eb6dcbc27d,0,15b1a118-4fe6-4de4-59a2-08d8a046c90e,,275000.0,True,False,"[(Timestamp('2021-01-06 00:00:00'), 275000.0)]",275000.0,0.0,100.0,2021-01-06 00:00:00.000000,0
2021-11-15 09:54:15.065673,e362ada7-b307-4317-87f3-0ec93392c89d,0,9c028adf-a27b-4d72-d2f5-08d95b539093,,78000.0,False,True,"[(Timestamp('2021-11-26 00:00:00'), 74000.0)]",74000.0,4000.0,94.87179487179486,2021-11-26 00:00:00.000000,
2021-11-17 00:00:00.000000,e37f0b33-58ae-4b4b-8ed4-df3a207b813f,0,bb975268-3a75-4c5f-af13-b35a39a2d667,Kindly approve,588500.0,True,False,"[(Timestamp('2021-11-17 00:00:00'), 588500.0)]",588500.0,0.0,100.0,2021-11-17 00:00:00.000000,0
2021-08-27 00:00:00.000000,e37fabb4-5932-4900-bd5d-b483ffe8cb65,1,9e7e1bab-ef03-4257-567b-08d9685e247d,Paid on the 27th,1000000.0,True,False,"[(Timestamp('2021-08-27 00:00:00'), 1000000.0)]",1000000.0,0.0,100.0,2021-08-27 00:00:00.000000,0
2021-12-23 08:19:28.113951,e38eb50f-4bf3-4805-a475-39bf1ff46181,1,24efc813-1d1b-4155-e76e-08d8540dc0ba,,500000.0,False,True,"[(Timestamp('2021-12-31 00:00:00'), 498750.0)]",498750.0,1250.0,99.75,2021-12-31 00:00:00.000000,7
2021-08-19 00:00:00.000000,e38eed23-3ea9-466e-bbc1-8ebcf8bbaaed,2,4e144fea-bf7a-4355-a611-c890fae9fccd,,3500.0,True,False,"[(Timestamp('2021-08-19 00:00:00'), 3500.0)]",3500.0,0.0,100.0,2021-08-19 00:00:00.000000,0
2021-02-08 00:00:00.000000,e399f1ba-107f-4082-9539-675d065e5404,0,6d7be85b-44c9-481f-0c3a-08d8615dff18,,1610000.0,True,False,"[(Timestamp('2021-02-08 00:00:00'), 1610000.0)]",1610000.0,0.0,100.0,2021-02-08 00:00:00.000000,0
2021-04-29 14:23:28.671549,e39c8e0f-c29f-43bd-aa92-68f9d3fb3023,2,f86f8f6f-cd22-41c8-34c9-08d82f1de391,,168000.0,True,False,"[(Timestamp('2021-05-04 00:00:00'), 168000.0)]",168000.0,0.0,100.0,2021-05-04 00:00:00.000000,4
2021-04-16 00:00:00.000000,e3b22f1c-361b-45d2-b004-18a478c182d8,0,4ac1af59-b4e9-4fdb-91dc-3651ce9136c8,,65000.0,True,False,"[(Timestamp('2021-04-16 00:00:00'), 65000.0)]",65000.0,0.0,100.0,2021-04-16 00:00:00.000000,0
2021-02-23 00:00:00.000000,e3c110b0-5ea6-4669-8329-bcf1ea20331f,0,2595e549-2939-4dca-91d3-08d8d71d8a23,,74690.0,True,False,"[(Timestamp('2021-02-23 00:00:00'), 74690.0)]",74690.0,0.0,100.0,2021-02-23 00:00:00.000000,0
2021-08-30 08:42:18.735962,e3e73f19-6ea2-43e0-a12a-673a660c21e5,0,63f537a9-58a8-4b30-837b-99a541a51c70,,300000.0,True,False,"[(Timestamp('2021-08-23 00:00:00'), 50600.0), (Timestamp('2021-09-10 00:00:00'), 225000.0), (Timestamp('2021-10-26 00:00:00'), 12600.0), (Timestamp('2021-11-12 00:00:00'), 1500.0)]",289700.0,10300.0,96.56666666666666,2021-11-12 00:00:00.000000,
2021-12-13 00:00:00.000000,e3f23138-55fc-44fd-bb75-5f7d6eac5656,0,9c536c72-943d-4fc9-e559-08d9bbb0d6d0,,180000.0,True,False,"[(Timestamp('2021-12-13 00:00:00'), 180000.0)]",180000.0,0.0,100.0,2021-12-13 00:00:00.000000,0
2021-11-11 00:00:00.000000,e3ff459e-58e8-4dce-acf4-07b2683dd549,2,ebc82160-b9da-4967-a5f0-08d9413d5e86,,200000.0,True,False,"[(Timestamp('2021-11-11 00:00:00'), 200000.0)]",200000.0,0.0,100.0,2021-11-11 00:00:00.000000,0
2021-11-26 00:00:00.000000,e4042b32-99d6-4f55-a05c-df84e3adb111,0,d052bca3-0890-4d54-e38e-08d8905f74fc,Please send it's urgent thanks,103400.0,True,False,"[(Timestamp('2021-11-26 00:00:00'), 103400.0)]",103400.0,0.0,100.0,2021-11-26 00:00:00.000000,0
2021-11-16 11:58:35.682577,e416e231-4740-44f7-bb9b-2b540b6f490f,0,d052bca3-0890-4d54-e38e-08d8905f74fc,Needed urgently,115050.0,True,False,"[(Timestamp('2021-11-26 00:00:00'), 37500.0), (Timestamp('2021-12-22 00:00:00'), 77550.0)]",115050.0,0.0,100.0,2021-12-22 00:00:00.000000,35
2021-08-04 00:00:00.000000,e437f5b4-ec47-4485-a6eb-7194f1b413e3,0,eb35d825-002d-4ee3-aec6-769d7548ebbf,Please send it's urgent,100000.0,True,False,"[(Timestamp('2021-08-04 00:00:00'), 100000.0)]",100000.0,0.0,100.0,2021-08-04 00:00:00.000000,0
2021-06-18 00:00:00.000000,e45fbaab-08ff-48d6-9036-48f2d51e8443,2,530fdbf3-45b9-4947-0a0a-08d828cd2443,,211500.0,True,False,"[(Timestamp('2021-05-25 00:00:00'), 17000.0), (Timestamp('2021-06-18 00:00:00'), 27625.0), (Timestamp('2021-06-21 00:00:00'), 135000.0), (Timestamp('2021-06-30 00:00:00'), 14000.0), (Timestamp('2021-08-04 00:00:00'), 10275.0), (Timestamp('2021-08-18 00:00:00'), 7600.0)]",211500.0,0.0,100.0,2021-08-18 00:00:00.000000,61
2021-09-16 00:00:00.000000,e4605c0d-8dac-4acd-8dee-934f7ee03c18,0,ea59ef83-2706-49a5-311c-08d8e48fa4e7,,1050000.75,False,True,"[(Timestamp('2021-09-16 00:00:00'), 1050000.0)]",1050000.0,0.75,99.99992857147959,2021-09-16 00:00:00.000000,0
2021-06-03 00:00:00.000000,e47b5d98-8b2b-41f4-9085-f4c75059f922,2,6e63213d-74a0-4342-0c2f-08d8615dff18,,250000.0,True,False,"[(Timestamp('2021-06-03 00:00:00'), 200000.0)]",200000.0,50000.0,80.0,2021-06-03 00:00:00.000000,
2021-05-11 12:29:11.726931,e480d10f-900f-4ad2-8286-7e8472db8b59,0,35359040-5a6e-462d-a062-cdb5ba54055a,,754500.0,True,False,"[(Timestamp('2021-06-23 00:00:00'), 474875.0), (Timestamp('2021-11-14 00:00:00'), 279625.0)]",754500.0,0.0,100.0,2021-11-14 00:00:00.000000,186
2021-11-24 00:00:00.000000,e495af04-8f9e-4d15-9792-dfe2ac422ce6,2,83227ca0-4b0f-42b1-8034-3a29dae99a36,,38800.0,True,False,"[(Timestamp('2021-11-24 00:00:00'), 35225.0), (Timestamp('2021-11-29 00:00:00'), 3575.0)]",38800.0,0.0,100.0,2021-11-29 00:00:00.000000,5
2021-01-29 00:00:00.000000,e4ab54c6-9d88-49a5-946b-d48945d295ca,2,35359040-5a6e-462d-a062-cdb5ba54055a,,1078650.0,True,False,"[(Timestamp('2021-01-01 00:00:00'), 110500.0), (Timestamp('2021-01-29 00:00:00'), 221000.0), (Timestamp('2021-02-28 00:00:00'), 105000.0), (Timestamp('2021-04-30 00:00:00'), 109250.0), (Timestamp('2021-11-14 00:00:00'), 81477.43), (Timestamp('2022-01-08 00:00:00'), 451422.57)]",1078650.0,0.0,100.0,2022-01-08 00:00:00.000000,344
2022-01-20 14:43:03.595587,e4bfa407-3252-4353-b979-06d43f4e47c6,0,5567eaec-0a47-4978-b6b9-d084d6088ae4,,763675.0,False,True,"[(Timestamp('2022-01-31 00:00:00'), 660000.0)]",660000.0,103675.0,86.42419877565717,2022-01-31 00:00:00.000000,
2021-08-25 00:00:00.000000,e4cb77c2-3b0a-4633-95b9-1d2e0e991be4,2,2ee42ca3-3508-4e25-0c35-08d8615dff18,,335825.0,True,False,"[(Timestamp('2021-07-14 00:00:00'), 285000.0), (Timestamp('2021-08-25 00:00:00'), 50825.0)]",335825.0,0.0,100.0,2021-08-25 00:00:00.000000,0
2021-12-15 00:00:00.000000,e4f4e390-971b-4a7b-a882-2ba27ff0dc80,0,d73d7a11-a7af-4804-3f5d-08d869fe53b0,Kindly Approve,2210200.0,False,True,"[(Timestamp('2021-12-15 00:00:00'), 1280200.0), (Timestamp('2021-12-16 00:00:00'), 697500.0), (Timestamp('2021-12-17 00:00:00'), 150000.0)]",2127700.0,82500.0,96.26730612614243,2021-12-17 00:00:00.000000,
2021-06-08 12:10:32.829565,e4f76bf9-16f0-4a25-9729-1ba691d947ff,0,2080a38c-5a9c-4fb3-adc0-825fc269e1ea,,267500.0,True,False,"[(Timestamp('2021-06-15 00:00:00'), 346000.0)]",346000.0,-78500.0,129.34579439252337,2021-06-15 00:00:00.000000,6
